host	logname	time	method	url	response	bytes
168.78.14.166	-	807253872	GET	/images/cdrom-1-95/img0028.jpg	200	58651		
www-b3.proxy.aol.com	-	807253880	GET	/shuttle/countdown/liftoff.html	200	5220		
www-b3.proxy.aol.com	-	807253885	GET	/shuttle/countdown/video/livevideo2.gif	200	71319		
miriworld.its.unimelb.edu.au	-	807253887	GET	/	304	0		
piweba3y.prodigy.com	-	807253888	GET	/shuttle/resources/orbiters/columbia.html	200	6922		
miriworld.its.unimelb.edu.au	-	807253889	GET	/images/ksclogo-medium.gif	304	0		
miriworld.its.unimelb.edu.au	-	807253889	GET	/images/MOSAIC-logosmall.gif	304	0		
miriworld.its.unimelb.edu.au	-	807253889	GET	/images/WORLD-logosmall.gif	304	0		
miriworld.its.unimelb.edu.au	-	807253890	GET	/images/USA-logosmall.gif	304	0		
piweba3y.prodigy.com	-	807253905	GET	/shuttle/resources/orbiters/columbia-logo.gif	200	11417		
info.telenor.no	-	807253908	GET	/shuttle/missions/sts-74/mission-sts-74.html	200	3788		
info.telenor.no	-	807253909	GET	/shuttle/missions/sts-74/sts-74-patch-small.gif	200	5494		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807253920	GET	/history/apollo/apollo-13/apollo-13.html	200	18556		
wyndmoor1-7.slip.netaxs.com	-	807253922	GET	/history/mercury/mercury.html	200	1871		
wyndmoor1-7.slip.netaxs.com	-	807253925	GET	/images/mercury-logo.gif	200	6588		
wyndmoor1-7.slip.netaxs.com	-	807253925	GET	/images/ksclogosmall.gif	200	3635		
wyndmoor1-7.slip.netaxs.com	-	807253925	GET	/history/apollo/images/apollo-logo.gif	200	3047		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807253943	GET	/history/apollo/apollo-13/apollo-13-patch-small.gif	200	12859		
205.161.163.25	-	807253943	GET	/facilities/lc39a.html	200	7008		
205.161.163.25	-	807253944	GET	/images/lc39a-logo.gif	200	13116		
piweba3y.prodigy.com	-	807253944	GET	/history/apollo/apollo-11/apollo-11.html	200	44877		
miriworld.its.unimelb.edu.au	-	807253945	GET	/shuttle/missions/sts-70/mission-sts-70.html	200	20224		
piweba3y.prodigy.com	-	807253946	GET	/images/ksclogosmall.gif	200	3635		
miriworld.its.unimelb.edu.au	-	807253949	GET	/shuttle/missions/sts-70/sts-70-patch-small.gif	200	5978		
205.161.163.25	-	807253952	GET	/images/kscmap-tiny.gif	200	2537		
info.telenor.no	-	807253953	GET	/history/history.html	200	1602		
info.telenor.no	-	807253954	GET	/history/apollo/images/apollo-small.gif	200	9630		
miriworld.its.unimelb.edu.au	-	807253955	GET	/images/launch-logo.gif	200	1713		
miriworld.its.unimelb.edu.au	-	807253957	GET	/history/apollo/images/apollo-logo1.gif	304	0		
adam.tower.com.au	-	807253961	GET	/shuttle/countdown/countdown.html	200	4324		
133.68.18.180	-	807253981	GET	/whats-new.html	304	0		
info.telenor.no	-	807253981	GET	/history/rocket-history.txt	200	26990		
133.68.18.180	-	807253982	GET	/images/whatsnew.gif	304	0		
133.68.18.180	-	807253982	GET	/images/NASA-logosmall.gif	304	0		
adam.tower.com.au	-	807253984	GET	/images/NASA-logosmall.gif	200	786		
adam.tower.com.au	-	807253984	GET	/images/KSC-logosmall.gif	200	1204		
adam.tower.com.au	-	807253984	GET	/shuttle/countdown/count70.gif	200	46573		
adam.tower.com.au	-	807253985	GET	/shuttle/countdown/liftoff.html	200	5220		
133.68.18.180	-	807253987	GET	/images/KSC-logosmall.gif	304	0		
wwwproxy.info.au	-	807253997	GET	/ksc.html	200	7280		
205.161.163.25	-	807253998	GET	/facilities/mlp.html	200	2653		
205.161.163.25	-	807254000	GET	/images/mlp-logo.gif	200	28426		
adam.tower.com.au	-	807254001	GET	/images/NASA-logosmall.gif	200	786		
www-c8.proxy.aol.com	-	807254004	GET	/shuttle/missions/missions.html	304	0		
adam.tower.com.au	-	807254004	GET	/shuttle/countdown/video/livevideo2.gif	200	49152		
adam.tower.com.au	-	807254010	GET	/shuttle/missions/sts-70/images/images.html	200	8657		
133.102.242.50	-	807254018	GET	/shuttle/missions/missions.html	200	8677		
133.102.242.50	-	807254021	GET	/images/KSC-logosmall.gif	200	1204		
wwwproxy.info.au	-	807254021	GET	/images/ksclogo-medium.gif	304	0		
133.102.242.50	-	807254021	GET	/images/NASA-logosmall.gif	200	786		
wyndmoor1-7.slip.netaxs.com	-	807254025	GET	/history/history.html	200	1602		
133.102.242.50	-	807254027	GET	/images/launchmedium.gif	200	11853		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807254028	GET	/images/ksclogosmall.gif	200	3635		
wyndmoor1-7.slip.netaxs.com	-	807254028	GET	/history/apollo/images/apollo-small.gif	200	9630		
wyndmoor1-7.slip.netaxs.com	-	807254028	GET	/images/NASA-logosmall.gif	200	786		
wyndmoor1-7.slip.netaxs.com	-	807254028	GET	/images/KSC-logosmall.gif	200	1204		
piweba3y.prodigy.com	-	807254031	GET	/history/apollo/apollo-11/apollo-11-patch-small.gif	200	11175		
ix-dgr-il1-15.ix.netcom.com	-	807254032	GET	/shuttle/countdown/lps/fr.html	200	1879		
ix-dgr-il1-15.ix.netcom.com	-	807254035	GET	/shuttle/countdown/lps/fr.gif	200	30232		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807254037	GET	/history/apollo/images/footprint-logo.gif	200	4209		
205.161.163.25	-	807254040	GET	/ksc.html	200	7280		
wyndmoor1-7.slip.netaxs.com	-	807254040	GET	/history/mercury/mr-3/mr-3.html	200	1124		
wyndmoor1-7.slip.netaxs.com	-	807254043	GET	/history/mercury/mr-3/mr-3-patch-small.gif	200	19084		
wyndmoor1-7.slip.netaxs.com	-	807254043	GET	/images/KSC-logosmall.gif	200	1204		
wyndmoor1-7.slip.netaxs.com	-	807254043	GET	/history/apollo/images/APOLLO-logosmall.gif	200	1173		
205.161.163.25	-	807254045	GET	/images/ksclogo-medium.gif	200	5866		
205.161.163.25	-	807254047	GET	/images/NASA-logosmall.gif	200	786		
205.161.163.25	-	807254047	GET	/images/MOSAIC-logosmall.gif	200	363		
205.161.163.25	-	807254047	GET	/images/USA-logosmall.gif	200	234		
205.161.163.25	-	807254049	GET	/images/WORLD-logosmall.gif	200	669		
piweba3y.prodigy.com	-	807254055	GET	/images/ksclogosmall.gif	200	3635		
ix-dgr-il1-15.ix.netcom.com	-	807254059	GET	/shuttle/countdown/lps/back.gif	200	1289		
133.102.242.50	-	807254064	GET	/shuttle/missions/sts-78/mission-sts-78.html	200	4711		
ix-aa1-04.ix.netcom.com	-	807254065	GET	/history/mercury/mercury.html	200	1871		
alyssa.prodigy.com	-	807254067	GET	/	200	7280		
133.102.242.50	-	807254068	GET	/shuttle/missions/sts-78/sts-78-patch-small.gif	200	4179		
133.102.242.50	-	807254069	GET	/images/launch-logo.gif	200	1713		
133.102.242.50	-	807254069	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
piweba3y.prodigy.com	-	807254070	GET	/history/apollo/images/footprint-logo.gif	200	4209		
ix-dgr-il1-15.ix.netcom.com	-	807254074	GET	/htbin/cdt_main.pl	200	3714		
133.68.18.180	-	807254078	GET	/shuttle/missions/sts-70/images/images.html	304	0		
www-b5.proxy.aol.com	-	807254078	GET	/shuttle/countdown/countdown.html	200	4324		
ix-dgr-il1-15.ix.netcom.com	-	807254079	GET	/shuttle/countdown/images/countclock.gif	200	13994		
piweba3y.prodigy.com	-	807254080	GET	/history/apollo/apollo-11/apollo-11-patch-small.gif	200	11175		
cs1-06.leh.ptd.net	-	807254080	GET	/shuttle/countdown/lps/fr.html	200	1879		
wwwproxy.info.au	-	807254080	GET	/images/shuttle-patch-small.gif	304	0		
adam.tower.com.au	-	807254081	GET	/shuttle/missions/sts-70/images/DSC-95EC-0001.jpg	200	49152		
adam.tower.com.au	-	807254082	GET	/shuttle/missions/sts-70/images/images.html	200	8657		
dd08-043.compuserve.com	-	807254083	GET	/shuttle/missions/missions.html	200	8677		
133.68.18.180	-	807254085	GET	/shuttle/missions/sts-70/images/KSC-95EC-0540.jpg	304	0		
ix-aa1-04.ix.netcom.com	-	807254086	GET	/history/mercury/ma-7/ma-7.html	200	1110		
ix-dgr-il1-15.ix.netcom.com	-	807254091	GET	/images/NASA-logosmall.gif	200	786		
cs1-06.leh.ptd.net	-	807254091	GET	/cgi-bin/imagemap/fr	200	156		
205.161.163.25	-	807254093	GET	/shuttle/missions/sts-71/movies/movies.html	200	3381		
dd08-043.compuserve.com	-	807254093	GET	/images/launchmedium.gif	200	11853		
205.161.163.25	-	807254099	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
dd08-043.compuserve.com	-	807254104	GET	/images/NASA-logosmall.gif	200	786		
dd08-043.compuserve.com	-	807254106	GET	/images/KSC-logosmall.gif	200	1204		
piweba3y.prodigy.com	-	807254113	GET	/images/ksclogosmall.gif	200	3635		
alyssa.prodigy.com	-	807254113	GET	/images/ksclogo-medium.gif	200	5866		
ix-dgr-il1-15.ix.netcom.com	-	807254124	GET	/shuttle/countdown/liftoff.html	200	5220		
piweba3y.prodigy.com	-	807254127	GET	/history/apollo/images/footprint-logo.gif	200	4209		
alyssa.prodigy.com	-	807254135	GET	/images/NASA-logosmall.gif	200	786		
fp590.acs.ohio-state.edu	-	807254138	GET	/images/shuttle-patch-small.gif	200	4179		
fp590.acs.ohio-state.edu	-	807254141	GET	/shuttle/technology/sts-newsref/stsref-toc.html	200	84905		
fp590.acs.ohio-state.edu	-	807254144	GET	/images/KSC-logosmall.gif	200	1204		
centauri.tksc.nasda.go.jp	-	807254144	GET	/	200	7280		
alyssa.prodigy.com	-	807254144	GET	/images/MOSAIC-logosmall.gif	200	363		
centauri.tksc.nasda.go.jp	-	807254146	GET	/images/ksclogo-medium.gif	200	5866		
centauri.tksc.nasda.go.jp	-	807254148	GET	/images/NASA-logosmall.gif	200	786		
fp590.acs.ohio-state.edu	-	807254149	GET	/images/launch-logo.gif	200	1713		
centauri.tksc.nasda.go.jp	-	807254149	GET	/images/MOSAIC-logosmall.gif	200	363		
www-b3.proxy.aol.com	-	807254149	GET	/shuttle/missions/missions.html	200	8677		
centauri.tksc.nasda.go.jp	-	807254149	GET	/images/USA-logosmall.gif	200	234		
centauri.tksc.nasda.go.jp	-	807254150	GET	/images/WORLD-logosmall.gif	200	669		
alyssa.prodigy.com	-	807254151	GET	/images/USA-logosmall.gif	200	234		
www-b3.proxy.aol.com	-	807254153	GET	/images/launchmedium.gif	200	11853		
dd14-077.compuserve.com	-	807254155	GET	/shuttle/missions/sts-70/mission-sts-70.html	200	20224		
alyssa.prodigy.com	-	807254156	GET	/images/WORLD-logosmall.gif	200	669		
centauri.tksc.nasda.go.jp	-	807254158	GET	/facts/about_ksc.html	200	3977		
centauri.tksc.nasda.go.jp	-	807254160	GET	/images/launchpalms-small.gif	200	11473		
centauri.tksc.nasda.go.jp	-	807254162	GET	/images/KSC-logosmall.gif	200	1204		
fp590.acs.ohio-state.edu	-	807254163	GET	/shuttle/technology/images/launch_sites_8-small.gif	200	74267		
www-c4.proxy.aol.com	-	807254170	GET	/shuttle/missions/sts-69/mission-sts-69.html	200	10566		
centauri.tksc.nasda.go.jp	-	807254171	GET	/facilities/lc39a.html	200	7008		
alyssa.prodigy.com	-	807254171	GET	/images/ksclogo-medium.gif	200	5866		
centauri.tksc.nasda.go.jp	-	807254174	GET	/images/lc39a-logo.gif	200	13116		
fp590.acs.ohio-state.edu	-	807254176	GET	/shuttle/technology/images/mission_profile_2-small.gif	200	35540		
dd08-043.compuserve.com	-	807254177	GET	/shuttle/missions/61-c/mission-61-c.html	200	8337		
centauri.tksc.nasda.go.jp	-	807254177	GET	/images/kscmap-tiny.gif	200	2537		
www-b3.proxy.aol.com	-	807254177	GET	/shuttle/missions/sts-69/mission-sts-69.html	200	10566		
centauri.tksc.nasda.go.jp	-	807254178	GET	/images/ksclogosmall.gif	200	3635		
fp590.acs.ohio-state.edu	-	807254179	GET	/shuttle/technology/sts-newsref/sts_overview.html	200	209976		
fp590.acs.ohio-state.edu	-	807254182	GET	/images/shuttle-patch-logo.gif	200	891		
wwwproxy.info.au	-	807254186	GET	/images/USA-logosmall.gif	304	0		
wwwproxy.info.au	-	807254186	GET	/images/MOSAIC-logosmall.gif	304	0		
wwwproxy.info.au	-	807254186	GET	/images/WORLD-logosmall.gif	304	0		
wwwproxy.info.au	-	807254186	GET	/images/NASA-logosmall.gif	304	0		
dd08-043.compuserve.com	-	807254192	GET	/shuttle/missions/61-c/61-c-patch-small.gif	200	11963		
wwwproxy.info.au	-	807254203	GET	/shuttle/resources/orbiters/orbiters.html	200	2178		
fp590.acs.ohio-state.edu	-	807254208	GET	/shuttle/technology/images/sts_spec_6-small.gif	200	47145		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807254216	GET	/facilities/lc39a.html	200	7008		
dd08-043.compuserve.com	-	807254216	GET	/images/launch-logo.gif	200	1713		
wwwproxy.info.au	-	807254222	GET	/images/landing-small.gif	200	16966		
dd08-043.compuserve.com	-	807254223	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
204.251.93.247	-	807254223	GET	/history/apollo/apollo-13/apollo-13-info.html	304	0		
204.251.93.247	-	807254228	GET	/history/apollo/apollo-13/apollo-13-patch-small.gif	304	0		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807254229	GET	/images/kscmap-tiny.gif	200	2537		
kctm.kagoshima-ct.ac.jp	-	807254229	GET	/shuttle/countdown/countdown.html	200	4324		
dd08-043.compuserve.com	-	807254229	GET	/shuttle/missions/51-l/mission-51-l.html	200	6658		
www-b3.proxy.aol.com	-	807254230	GET	/shuttle/missions/sts-73/mission-sts-73.html	200	4099		
kenko2.hyogo-ths.hyogo.kobe.jp	-	807254230	GET	/images/lc39a-logo.gif	200	13116		
www-b3.proxy.aol.com	-	807254235	GET	/shuttle/missions/sts-73/sts-73-patch-small.gif	200	4179		
www-c4.proxy.aol.com	-	807254237	GET	/persons/nasa-cm/jmd.html	200	4067		
dd08-043.compuserve.com	-	807254237	GET	/shuttle/missions/51-l/51-l-patch-small.gif	200	10495		
kctm.kagoshima-ct.ac.jp	-	807254240	GET	/shuttle/countdown/count70.gif	200	46573		
www-c4.proxy.aol.com	-	807254244	GET	/persons/nasa-cm/jmd.gif	200	17866		
204.251.93.247	-	807254249	GET	/history/apollo/apollo-13/movies/	200	945		
kctm.kagoshima-ct.ac.jp	-	807254253	GET	/images/KSC-logosmall.gif	200	1204		
cs1-06.leh.ptd.net	-	807254254	GET	/shuttle/countdown/liftoff.html	200	5220		
cs1-06.leh.ptd.net	-	807254257	GET	/shuttle/countdown/liftoff.html	200	5220		
www-b3.proxy.aol.com	-	807254257	GET	/shuttle/missions/sts-74/mission-sts-74.html	200	3788		
cs1-06.leh.ptd.net	-	807254258	GET	/sts-71/launch/	404	0		
204.251.93.247	-	807254261	GET	/icons/blank.xbm	304	0		
www-b3.proxy.aol.com	-	807254262	GET	/shuttle/missions/sts-74/sts-74-patch-small.gif	200	5494		
204.251.93.247	-	807254264	GET	/icons/menu.xbm	304	0		
204.251.93.247	-	807254266	GET	/icons/movie.xbm	304	0		
kctm.kagoshima-ct.ac.jp	-	807254268	GET	/cgi-bin/imagemap/countdown70?192,295	302	110		
kctm.kagoshima-ct.ac.jp	-	807254273	GET	/shuttle/missions/sts-70/movies/movies.html	200	2979		
205.161.163.25	-	807254275	GET	/shuttle/missions/sts-53/movies/sts-53-launch.mpg	200	65536		
kctm.kagoshima-ct.ac.jp	-	807254275	GET	/shuttle/missions/sts-70/sts-70-patch-small.gif	200	5978		
www-b3.proxy.aol.com	-	807254281	GET	/shuttle/missions/sts-72/mission-sts-72.html	200	3804		
www-b3.proxy.aol.com	-	807254285	GET	/shuttle/missions/sts-72/sts-72-patch-small.gif	200	4179		
dd08-043.compuserve.com	-	807254288	GET	/facilities/lc39a.html	200	7008		
drjo011a043.embratel.net.br	-	807254292	GET	/ksc.html	200	7280		
loose.apana.org.au	-	807254299	GET	/facts/faq10.html	200	20903		
kctm.kagoshima-ct.ac.jp	-	807254308	GET	/shuttle/missions/sts-70/movies/sts-70-crew-arrival.mpg	200	40960		
wwwproxy.info.au	-	807254337	GET	/shuttle/technology/sts-newsref/stsref-toc.html	200	84905		
venus.jp.convex.com	-	807254344	GET	/facilities/cdsc.html	200	682		
venus.jp.convex.com	-	807254346	GET	/images/construct.gif	200	1414		
wwwproxy.info.au	-	807254346	GET	/images/shuttle-patch.jpg	200	162913		
venus.jp.convex.com	-	807254348	GET	/images/ksclogosmall.gif	200	3635		
venus.jp.convex.com	-	807254353	GET	/images/kscmap-tiny.gif	200	2537		
dialup34.aloha.com	-	807254357	GET	/software/winvn/winvn.html	200	9866		
dialup34.aloha.com	-	807254366	GET	/software/winvn/winvn.gif	200	25218		
drjo011a043.embratel.net.br	-	807254367	GET	/ksc.html	200	7280		
dialup34.aloha.com	-	807254371	GET	/images/construct.gif	200	1414		
dialup34.aloha.com	-	807254375	GET	/software/winvn/bluemarb.gif	200	4441		
dd08-043.compuserve.com	-	807254376	GET	/images/lc39a-logo.gif	200	13116		
dialup34.aloha.com	-	807254383	GET	/software/winvn/wvsmall.gif	200	13372		
dialup34.aloha.com	-	807254384	GET	/images/KSC-logosmall.gif	200	1204		
miriworld.its.unimelb.edu.au	-	807254387	GET	/history/mercury/mercury.html	200	1871		
miriworld.its.unimelb.edu.au	-	807254388	GET	/images/mercury-logo.gif	200	6588		
dialup34.aloha.com	-	807254389	GET	/images/MOSAIC-logosmall.gif	200	363		
dialup34.aloha.com	-	807254393	GET	/images/USA-logosmall.gif	200	234		
dialup34.aloha.com	-	807254394	GET	/images/WORLD-logosmall.gif	200	669		
miriworld.its.unimelb.edu.au	-	807254394	GET	/history/apollo/images/apollo-logo.gif	200	3047		
miriworld.its.unimelb.edu.au	-	807254394	GET	/images/ksclogosmall.gif	304	0		
dd08-043.compuserve.com	-	807254433	GET	/htbin/wais.pl?TISP	200	1349		
www-c2.proxy.aol.com	-	807254446	GET	/images/	200	17688		
dd08-043.compuserve.com	-	807254483	GET	/images/lc39a-logo.gif	200	13116		
llam.interlog.com	-	807254485	GET	/mdss/MDSS.html	200	2727		
llam.interlog.com	-	807254486	GET	/mdss/s_md-2.gif	200	15528		
llam.interlog.com	-	807254487	GET	/mdss/station.gif	200	5878		
llam.interlog.com	-	807254487	GET	/mdss/s_delta2.gif	200	4109		
llam.interlog.com	-	807254487	GET	/mdss/dcy2.gif	200	5679		
llam.interlog.com	-	807254489	GET	/images/ksclogosmall.gif	200	3635		
kctm.kagoshima-ct.ac.jp	-	807254490	GET	/shuttle/missions/sts-70/movies/sts-70-approach.mpg	200	806727		
llam.interlog.com	-	807254498	GET	/icon/constr.gif	200	1087		
www-c1.proxy.aol.com	-	807254512	GET	/history/apollo/apollo.html	200	3260		
www-c1.proxy.aol.com	-	807254512	GET	/history/apollo/apollo.html	200	3260		
dd08-043.compuserve.com	-	807254521	GET	/ksc.html	200	7280		
www-a1.proxy.aol.com	-	807254524	GET	/facilities/lcc.html	200	2489		
www-b2.proxy.aol.com	-	807254527	GET	/shuttle/countdown	302	0		
dd08-043.compuserve.com	-	807254529	GET	/images/ksclogo-medium.gif	200	5866		
www-b2.proxy.aol.com	-	807254530	GET	/shuttle/countdown/	200	4324		
www-a1.proxy.aol.com	-	807254532	GET	/images/ksclogosmall.gif	200	3635		
www-a1.proxy.aol.com	-	807254532	GET	/images/kscmap-tiny.gif	200	2537		
www-a1.proxy.aol.com	-	807254533	GET	/images/lcc-small2.gif	200	58026		
dd12-003.compuserve.com	-	807254536	GET	/procurement/procurement.html	200	3646		
mail.cmsi-emd.com	-	807254540	GET	/	200	7280		
mail.cmsi-emd.com	-	807254541	GET	/images/ksclogo-medium.gif	200	5866		
www-b2.proxy.aol.com	-	807254541	GET	/images/KSC-logosmall.gif	304	0		
mail.cmsi-emd.com	-	807254542	GET	/images/NASA-logosmall.gif	200	786		
mail.cmsi-emd.com	-	807254543	GET	/images/MOSAIC-logosmall.gif	200	363		
dd12-003.compuserve.com	-	807254545	GET	/images/op-logo-small.gif	200	14915		
mail.cmsi-emd.com	-	807254545	GET	/images/USA-logosmall.gif	200	234		
mail.cmsi-emd.com	-	807254549	GET	/images/WORLD-logosmall.gif	200	669		
dd12-003.compuserve.com	-	807254562	GET	/procurement/midrange/rfo.htm	200	2740		
unix.adeptcom.com	-	807254569	GET	/shuttle/countdown/countdown.html	200	4324		
www-a1.proxy.aol.com	-	807254580	GET	/facilities/lc39a.html	200	7008		
www-b2.proxy.aol.com	-	807254589	GET	/shuttle/missions/sts-71/sts-71-press-kit.txt	200	78588		
ppp1016.po.iijnet.or.jp	-	807254589	GET	/	200	7280		
www-a1.proxy.aol.com	-	807254590	GET	/images/lc39a-logo.gif	200	13116		
stockyard58.onramp.net	-	807254594	GET	/	200	7280		
ip55.van2.pacifier.com	-	807254595	GET	/history/apollo/apollo.html	200	3260		
stockyard58.onramp.net	-	807254596	GET	/images/ksclogo-medium.gif	200	5866		
ip55.van2.pacifier.com	-	807254598	GET	/history/apollo/images/footprint-small.gif	200	18149		
ip55.van2.pacifier.com	-	807254599	GET	/images/KSC-logosmall.gif	200	1204		
ip55.van2.pacifier.com	-	807254599	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
dd12-003.compuserve.com	-	807254602	GET	/procurement/procurement.htm	200	3646		
stockyard58.onramp.net	-	807254602	GET	/images/NASA-logosmall.gif	200	786		
stockyard58.onramp.net	-	807254603	GET	/images/USA-logosmall.gif	200	234		
stockyard58.onramp.net	-	807254607	GET	/images/WORLD-logosmall.gif	200	669		
stockyard58.onramp.net	-	807254607	GET	/images/MOSAIC-logosmall.gif	200	363		
dd12-003.compuserve.com	-	807254611	GET	/images/op-logo-small.gif	200	14915		
www-c1.proxy.aol.com	-	807254613	GET	/history/apollo/apollo-spacecraft.txt	200	2261		
ppp1016.po.iijnet.or.jp	-	807254623	GET	/images/ksclogo-medium.gif	200	5866		
reggae.iinet.net.au	-	807254630	GET	/images/launch.gif	200	240458		
ppp1016.po.iijnet.or.jp	-	807254631	GET	/images/NASA-logosmall.gif	200	786		
ppp1016.po.iijnet.or.jp	-	807254632	GET	/images/MOSAIC-logosmall.gif	200	363		
ppp1016.po.iijnet.or.jp	-	807254636	GET	/images/USA-logosmall.gif	200	234		
ppp1016.po.iijnet.or.jp	-	807254639	GET	/images/WORLD-logosmall.gif	200	669		
133.68.18.180	-	807254655	GET	/shuttle/missions/sts-70/images/KSC-95EC-1059.jpg	200	70524		
rickc.seanet.com	-	807254656	GET	/shuttle/countdown/liftoff.html	200	5220		
rickc.seanet.com	-	807254660	GET	/images/NASA-logosmall.gif	200	786		
31.dn258-lab.marist.edu	-	807254662	GET	/	200	7280		
31.dn258-lab.marist.edu	-	807254663	GET	/images/ksclogo-medium.gif	200	5866		
31.dn258-lab.marist.edu	-	807254664	GET	/images/MOSAIC-logosmall.gif	200	363		
31.dn258-lab.marist.edu	-	807254664	GET	/images/NASA-logosmall.gif	200	786		
31.dn258-lab.marist.edu	-	807254664	GET	/images/USA-logosmall.gif	200	234		
31.dn258-lab.marist.edu	-	807254665	GET	/images/WORLD-logosmall.gif	200	669		
ix-sf10-28.ix.netcom.com	-	807254667	GET	/software/winvn/winvn.html	304	0		
ix-sf10-28.ix.netcom.com	-	807254668	GET	/software/winvn/winvn.gif	304	0		
ix-sf10-28.ix.netcom.com	-	807254668	GET	/software/winvn/bluemarb.gif	304	0		
ix-sf10-28.ix.netcom.com	-	807254668	GET	/images/construct.gif	304	0		
ix-sf10-28.ix.netcom.com	-	807254669	GET	/software/winvn/wvsmall.gif	304	0		
ix-sf10-28.ix.netcom.com	-	807254671	GET	/images/KSC-logosmall.gif	304	0		
ix-sf10-28.ix.netcom.com	-	807254672	GET	/images/MOSAIC-logosmall.gif	304	0		
ix-sf10-28.ix.netcom.com	-	807254672	GET	/images/USA-logosmall.gif	304	0		
ix-sf10-28.ix.netcom.com	-	807254674	GET	/images/WORLD-logosmall.gif	304	0		
rickc.seanet.com	-	807254681	GET	/shuttle/countdown/./video/livevideo2.gif	200	71319		
31.dn258-lab.marist.edu	-	807254688	GET	/facts/about_ksc.html	200	3977		
31.dn258-lab.marist.edu	-	807254688	GET	/images/launchpalms-small.gif	200	11473		
31.dn258-lab.marist.edu	-	807254688	GET	/images/KSC-logosmall.gif	200	1204		
ix-sf10-28.ix.netcom.com	-	807254692	GET	/cgi-bin/newwvn-mail.pl	200	2494		
ix-sf10-28.ix.netcom.com	-	807254694	GET	/software/winvn/userguide/winvnsm.gif	200	3293		
ip55.van2.pacifier.com	-	807254700	GET	/history/apollo/apollo-goals.txt	200	712		
piweba3y.prodigy.com	-	807254703	GET	/shuttle/countdown/lps/fr.html	200	1879		
piweba3y.prodigy.com	-	807254707	GET	/shuttle/countdown/lps/fr.gif	200	30232		
piweba3y.prodigy.com	-	807254718	GET	/shuttle/countdown/lps/back.gif	200	1289		
stockyard58.onramp.net	-	807254722	GET	/shuttle/missions/sts-67/mission-sts-67.html	200	21521		
ip55.van2.pacifier.com	-	807254724	GET	/history/apollo/apollo-spacecraft.txt	200	2261		
stockyard58.onramp.net	-	807254731	GET	/shuttle/missions/sts-67/sts-67-patch-small.gif	200	17083		
ppp1016.po.iijnet.or.jp	-	807254742	GET	/shuttle/missions/missions.html	200	8677		
ix-sd6-29.ix.netcom.com	-	807254748	GET	/ksc.html	200	7280		
stockyard58.onramp.net	-	807254752	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
stockyard58.onramp.net	-	807254752	GET	/images/launch-logo.gif	200	1713		
ix-sd6-29.ix.netcom.com	-	807254753	GET	/images/ksclogo-medium.gif	200	5866		
ix-sd6-29.ix.netcom.com	-	807254757	GET	/images/NASA-logosmall.gif	200	786		
ix-sd6-29.ix.netcom.com	-	807254759	GET	/images/MOSAIC-logosmall.gif	200	363		
ppp1016.po.iijnet.or.jp	-	807254759	GET	/images/launchmedium.gif	200	11853		
endeavor.fujitsu.co.jp	-	807254760	GET	/facts/about_ksc.html	200	3977		
ix-sd6-29.ix.netcom.com	-	807254760	GET	/images/USA-logosmall.gif	200	234		
ix-sd6-29.ix.netcom.com	-	807254762	GET	/images/WORLD-logosmall.gif	200	669		
endeavor.fujitsu.co.jp	-	807254765	GET	/images/launchpalms-small.gif	200	11473		
stockyard58.onramp.net	-	807254765	GET	/images/KSC-logosmall.gif	200	1204		
ppp1016.po.iijnet.or.jp	-	807254772	GET	/shuttle/missions/sts-36/mission-sts-36.html	200	4534		
ppp1016.po.iijnet.or.jp	-	807254779	GET	/shuttle/missions/sts-36/sts-36-patch-small.gif	200	10923		
piweba3y.prodigy.com	-	807254781	GET	/cgi-bin/imagemap/fr?99,438	302	74		
piweba3y.prodigy.com	-	807254783	GET	/shuttle/countdown/lps/fr.html	200	1879		
cs1-06.leh.ptd.net	-	807254787	GET	/	200	7280		
piweba3y.prodigy.com	-	807254788	GET	/shuttle/countdown/lps/fr.gif	200	30232		
ppp1016.po.iijnet.or.jp	-	807254790	GET	/history/history.html	200	1602		
ppp1016.po.iijnet.or.jp	-	807254792	GET	/history/apollo/images/apollo-small.gif	200	9630		
ppp1016.po.iijnet.or.jp	-	807254795	GET	/history/apollo/apollo.html	200	3260		
metabelis.rmit.edu.au	-	807254797	GET	/shuttle/technology/sts-newsref/stsover.html	200	9420		
ppp1016.po.iijnet.or.jp	-	807254799	GET	/history/apollo/images/footprint-small.gif	200	18149		
piweba3y.prodigy.com	-	807254801	GET	/shuttle/countdown/lps/back.gif	200	1289		
ppp1016.po.iijnet.or.jp	-	807254806	GET	/history/apollo/apollo-13/apollo-13.html	200	18556		
